Start,Hello
204.00,114.00,8.00,293.00,70.00,-65.65,12.15,-15.97,-6.66,67.78,Same
203.00,114.00,8.00,293.00,70.00,-65.60,11.76,-15.97,-6.65,67.80,Same
204.00,114.00,8.00,293.00,70.00,-65.81,11.88,-15.97,-6.65,67.81,Same
203.00,114.00,8.00,293.00,70.00,-65.57,12.01,-15.98,-6.65,67.83,Same
204.00,114.00,8.00,293.00,70.00,-65.90,11.73,-15.97,-6.64,67.83,Same
204.00,114.00,8.00,295.00,70.00,-65.46,11.50,-15.97,-6.64,67.85,Same
204.00,114.00,8.00,293.00,70.00,-65.05,11.54,-15.98,-6.64,67.87,Same
204.00,114.00,8.00,293.00,70.00,-64.66,11.89,-15.97,-6.64,67.88,Same
203.00,114.00,9.00,293.00,70.00,-65.00,12.19,-15.96,-6.65,67.89,Same
203.00,114.00,8.00,293.00,70.00,-65.15,12.20,-15.96,-6.64,67.91,Same
203.00,113.00,8.00,293.00,70.00,-66.06,11.58,-15.98,-6.63,67.92,Same
203.00,113.00,8.00,293.00,70.00,-65.34,11.68,-15.99,-6.63,67.95,Same
204.00,114.00,8.00,293.00,70.00,-65.78,11.81,-15.98,-6.63,67.96,Same
204.00,114.00,8.00,293.00,70.00,-65.47,11.84,-15.98,-6.62,67.98,Same
203.00,114.00,9.00,293.00,70.00,-64.96,12.10,-15.97,-6.62,68.00,Same
203.00,114.00,9.00,293.00,70.00,-65.76,11.96,-15.98,-6.62,68.02,Same
203.00,114.00,8.00,293.00,70.00,-66.52,11.46,-15.98,-6.62,68.04,Same
203.00,114.00,9.00,293.00,70.00,-66.79,11.61,-15.98,-6.61,68.04,Same
204.00,114.00,8.00,293.00,70.00,-66.64,12.05,-15.97,-6.60,68.06,Same
204.00,114.00,8.00,293.00,70.00,-68.27,11.98,-15.98,-6.58,68.06,Same
203.00,114.00,8.00,293.00,70.00,-64.74,11.94,-16.00,-6.59,68.09,Same
204.00,114.00,8.00,293.00,70.00,-64.17,12.05,-16.00,-6.60,68.09,Same
204.00,114.00,8.00,293.00,70.00,-74.11,7.72,-15.75,-6.76,67.50,Same
203.00,114.00,8.00,293.00,70.00,-79.31,7.13,-15.97,-6.74,66.18,Same
204.00,113.00,8.00,295.00,70.00,-70.77,-9.01,-15.92,-6.94,64.46,Same
203.00,113.00,8.00,122.00,70.00,-2.16,-66.66,-16.44,-7.31,63.64,Same
202.00,113.00,8.00,290.00,70.00,28.30,-60.77,-16.18,-7.33,63.53,Same
202.00,114.00,8.00,222.00,70.00,40.00,-49.99,-15.88,-7.05,64.19,Same
203.00,114.00,6.00,295.00,70.00,40.97,-49.03,-15.84,-6.62,65.35,Same
203.00,114.00,8.00,124.00,69.00,34.39,-55.53,-16.00,-6.23,66.71,Same
203.00,115.00,8.00,293.00,70.00,13.41,-67.52,-16.73,-6.26,68.07,Same
203.00,115.00,8.00,295.00,70.00,-60.77,-23.93,-16.73,-6.33,68.54,Same
202.00,115.00,8.00,111.00,70.00,-77.06,-3.74,-16.81,-6.42,68.41,Same
203.00,115.00,7.00,116.00,70.00,-79.74,0.98,-16.80,-6.42,67.65,Same
203.00,114.00,8.00,293.00,70.00,-78.67,-1.11,-16.78,-6.46,66.47,Same
203.00,114.00,9.00,84.00,70.00,-70.11,-15.52,-16.64,-6.57,64.95,Same
203.00,114.00,9.00,228.00,70.00,-30.15,-54.11,-15.86,-7.06,63.53,Same
202.00,114.00,8.00,295.00,69.00,26.98,-62.11,-15.96,-7.18,63.37,Same
202.00,114.00,8.00,295.00,69.00,40.07,-49.89,-16.11,-7.06,63.99,Same
202.00,114.00,7.00,130.00,69.00,42.95,-46.79,-16.17,-6.74,65.10,Same
203.00,115.00,8.00,100.00,70.00,38.64,-51.36,-16.26,-6.55,66.44,Same
203.00,115.00,8.00,79.00,70.00,20.16,-68.08,-16.59,-6.50,67.72,Same
203.00,115.00,8.00,293.00,70.00,-32.88,-53.99,-16.80,-6.54,68.41,Same
203.00,114.00,8.00,293.00,69.00,-72.27,-16.66,-16.44,-6.40,68.52,Same
203.00,114.00,8.00,90.00,70.00,-75.25,-1.28,-16.40,-6.33,68.66,Same
203.00,114.00,8.00,290.00,70.00,-71.71,5.48,-16.31,-6.39,68.68,Same
203.00,115.00,8.00,293.00,69.00,-69.36,8.11,-16.30,-6.40,68.69,Same
203.00,114.00,8.00,293.00,70.00,-67.28,7.32,-16.25,-6.41,68.67,Same
End,Same
Start,Same
203.00,114.00,8.00,293.00,69.00,-66.59,7.94,-16.26,-6.41,68.68,Same
203.00,115.00,8.00,293.00,70.00,-65.68,9.79,-16.28,-6.42,68.68,Same
203.00,114.00,8.00,293.00,70.00,-66.24,11.25,-16.29,-6.43,68.69,Same
204.00,114.00,8.00,293.00,70.00,-64.83,10.40,-16.32,-6.46,68.70,Same
203.00,115.00,8.00,293.00,70.00,-66.68,9.84,-16.32,-6.48,68.68,Same
203.00,115.00,8.00,293.00,70.00,-66.47,11.15,-16.34,-6.48,68.68,Same
203.00,115.00,8.00,293.00,70.00,-66.70,11.06,-16.32,-6.48,68.70,Same
203.00,115.00,8.00,293.00,69.00,-68.31,9.94,-16.31,-6.48,68.71,Same
203.00,115.00,8.00,293.00,70.00,-67.40,11.17,-16.29,-6.47,68.73,Same
204.00,115.00,8.00,293.00,70.00,-66.48,12.28,-16.27,-6.48,68.75,Same
203.00,115.00,9.00,293.00,70.00,-66.59,11.80,-16.28,-6.49,68.77,Same
203.00,115.00,9.00,293.00,70.00,-69.11,10.72,-16.26,-6.47,68.77,Same
203.00,115.00,9.00,293.00,70.00,-67.37,11.19,-16.26,-6.46,68.78,Same
203.00,113.00,8.00,293.00,70.00,-67.81,11.48,-16.29,-6.44,68.79,Same
203.00,114.00,8.00,293.00,70.00,-66.04,11.57,-16.29,-6.44,68.78,Same
203.00,114.00,8.00,293.00,70.00,-65.15,11.33,-16.33,-6.45,68.81,Same
203.00,114.00,9.00,293.00,70.00,-66.41,11.44,-16.32,-6.46,68.81,Same
203.00,114.00,8.00,293.00,70.00,-67.20,11.80,-16.34,-6.46,68.84,Same
203.00,114.00,8.00,293.00,70.00,-68.30,11.45,-16.32,-6.45,68.84,Same
203.00,114.00,9.00,293.00,70.00,-67.58,11.53,-16.31,-6.45,68.85,Same
203.00,114.00,9.00,293.00,70.00,-66.51,11.47,-16.31,-6.46,68.87,Same
203.00,114.00,8.00,293.00,70.00,-68.13,11.39,-16.30,-6.45,68.87,Same
203.00,114.00,8.00,293.00,70.00,-66.96,12.22,-16.28,-6.44,68.88,Same
203.00,114.00,8.00,293.00,70.00,-66.18,11.99,-16.29,-6.44,68.91,Same
203.00,114.00,8.00,293.00,70.00,-67.20,11.25,-16.29,-6.44,68.92,Same
203.00,115.00,8.00,293.00,70.00,-66.82,11.99,-16.29,-6.44,68.94,Same
203.00,114.00,8.00,293.00,70.00,-66.80,12.12,-16.27,-6.44,68.95,Same
203.00,114.00,8.00,293.00,70.00,-66.65,12.10,-16.27,-6.43,68.96,Same
204.00,114.00,8.00,293.00,70.00,-67.53,10.86,-16.27,-6.43,68.98,Same
203.00,114.00,8.00,293.00,70.00,-67.40,10.67,-16.28,-6.43,68.99,Same
204.00,114.00,8.00,293.00,70.00,-67.14,11.74,-16.27,-6.42,69.00,Same
203.00,114.00,8.00,293.00,69.00,-67.30,11.86,-16.28,-6.41,69.02,Same
203.00,114.00,8.00,293.00,70.00,-65.86,11.86,-16.26,-6.43,69.03,Same
203.00,114.00,9.00,293.00,70.00,-67.53,11.32,-16.27,-6.42,69.05,Same
204.00,114.00,8.00,293.00,70.00,-67.00,11.87,-16.26,-6.42,69.06,Same
203.00,114.00,9.00,293.00,70.00,-66.55,12.28,-16.26,-6.42,69.09,Same
203.00,114.00,8.00,293.00,70.00,-67.83,11.51,-16.26,-6.42,69.09,Same
203.00,114.00,8.00,293.00,70.00,-67.22,11.22,-16.26,-6.42,69.11,Same
203.00,114.00,8.00,293.00,70.00,-67.83,11.64,-16.26,-6.42,69.13,Same
203.00,114.00,7.00,293.00,70.00,-67.76,11.36,-16.26,-6.42,69.15,Same
203.00,114.00,8.00,293.00,70.00,-68.43,11.06,-16.27,-6.41,69.16,Same
203.00,114.00,8.00,293.00,70.00,-67.51,11.15,-16.26,-6.41,69.18,Same
203.00,114.00,8.00,293.00,70.00,-68.10,11.69,-16.26,-6.41,69.19,Same
203.00,114.00,8.00,293.00,70.00,-67.85,11.71,-16.26,-6.41,69.21,Same
203.00,114.00,8.00,293.00,70.00,-68.22,11.50,-16.26,-6.40,69.22,Same
203.00,114.00,8.00,293.00,70.00,-67.78,11.44,-16.27,-6.40,69.23,Same
204.00,115.00,8.00,293.00,70.00,-67.68,11.92,-16.26,-6.39,69.24,Same
204.00,114.00,8.00,293.00,70.00,-67.28,11.76,-16.26,-6.39,69.25,Same
203.00,114.00,8.00,293.00,70.00,-67.65,11.43,-16.29,-6.40,69.25,Same
203.00,114.00,7.00,293.00,70.00,-73.91,8.94,-16.19,-6.49,68.74,Same
203.00,115.00,8.00,293.00,70.00,-76.86,6.88,-16.33,-6.62,67.66,Same
204.00,113.00,8.00,293.00,70.00,-76.21,-3.99,-16.49,-6.92,66.27,Same
204.00,114.00,6.00,127.00,69.00,-36.14,-47.28,-16.42,-7.15,64.82,Same
203.00,114.00,6.00,269.00,70.00,26.28,-59.20,-16.58,-7.21,64.37,Same
202.00,114.00,8.00,293.00,70.00,39.17,-49.98,-16.57,-7.10,65.05,Same
202.00,115.00,8.00,293.00,69.00,42.57,-47.42,-16.53,-6.69,66.26,Same
203.00,115.00,9.00,76.00,70.00,35.34,-54.38,-16.35,-6.35,67.51,Same
203.00,115.00,8.00,80.00,69.00,21.23,-63.85,-16.51,-6.13,68.79,Same
203.00,115.00,8.00,104.00,70.00,-34.96,-42.77,-16.48,-6.18,69.64,Same
203.00,115.00,9.00,295.00,70.00,-74.56,-6.38,-16.32,-6.23,69.73,Same
203.00,115.00,7.00,293.00,70.00,-78.85,1.31,-16.44,-6.22,69.26,Same
203.00,114.00,8.00,293.00,70.00,-81.20,0.14,-16.41,-6.21,68.23,Same
203.00,114.00,8.00,293.00,70.00,-77.75,-5.92,-16.32,-6.23,66.88,Same
203.00,113.00,8.00,255.00,70.00,-48.69,-34.44,-15.95,-6.49,65.51,Same
203.00,114.00,7.00,293.00,69.00,25.77,-60.23,-16.07,-6.59,64.90,Same
202.00,115.00,9.00,293.00,69.00,42.40,-47.09,-16.21,-6.56,65.10,Same
203.00,114.00,9.00,200.00,69.00,43.09,-46.76,-15.91,-6.47,65.60,Same
203.00,115.00,7.00,212.00,70.00,48.56,-41.24,-15.98,-6.27,66.65,Same
203.00,115.00,8.00,104.00,69.00,40.84,-48.74,-16.07,-6.16,67.89,Same
203.00,115.00,8.00,99.00,69.00,16.88,-70.46,-16.36,-6.06,69.01,Same
203.00,115.00,8.00,293.00,69.00,-42.02,-41.48,-16.74,-6.09,69.83,Same
202.00,115.00,8.00,293.00,70.00,-76.25,-9.31,-16.39,-6.08,69.84,Same
202.00,115.00,9.00,293.00,70.00,-75.77,1.04,-16.40,-6.11,69.81,Same
203.00,115.00,9.00,293.00,70.00,-75.27,3.06,-16.37,-6.14,69.76,Same
203.00,114.00,9.00,293.00,70.00,-74.20,4.08,-16.36,-6.13,69.77,Same
End,Same
Start,Same
202.00,115.00,9.00,293.00,70.00,-69.71,7.10,-16.34,-6.11,69.77,Same
203.00,115.00,8.00,293.00,70.00,-67.75,10.07,-16.38,-6.11,69.78,Same
203.00,115.00,9.00,293.00,70.00,-66.16,11.01,-16.39,-6.12,69.79,Same
203.00,115.00,8.00,293.00,70.00,-67.45,9.81,-16.39,-6.15,69.79,Same
203.00,114.00,8.00,293.00,70.00,-70.05,9.34,-16.37,-6.13,69.79,Same
203.00,115.00,9.00,293.00,70.00,-68.59,10.98,-16.34,-6.12,69.79,Same
203.00,115.00,8.00,293.00,70.00,-66.54,11.52,-16.32,-6.13,69.81,Same
203.00,115.00,8.00,293.00,70.00,-67.18,10.86,-16.31,-6.12,69.84,Same
203.00,115.00,9.00,293.00,70.00,-67.70,10.12,-16.31,-6.13,69.85,Same
203.00,115.00,9.00,293.00,70.00,-68.50,11.11,-16.30,-6.12,69.85,Same
203.00,115.00,8.00,293.00,70.00,-68.55,11.39,-16.29,-6.10,69.84,Same
203.00,115.00,8.00,293.00,70.00,-69.48,10.24,-16.26,-6.09,69.84,Same
203.00,114.00,8.00,293.00,70.00,-66.22,11.50,-16.25,-6.10,69.87,Same
203.00,115.00,8.00,293.00,70.00,-67.75,11.29,-16.27,-6.09,69.89,Same
203.00,115.00,7.00,293.00,70.00,-68.28,10.67,-16.27,-6.08,69.89,Same
203.00,115.00,9.00,293.00,70.00,-67.11,10.83,-16.25,-6.09,69.90,Same
204.00,115.00,8.00,293.00,70.00,-67.69,10.81,-16.26,-6.09,69.92,Same
203.00,115.00,9.00,293.00,70.00,-68.46,11.19,-16.25,-6.08,69.93,Same
203.00,116.00,9.00,293.00,69.00,-67.02,11.48,-16.25,-6.09,69.95,Same
203.00,115.00,8.00,293.00,70.00,-67.80,10.75,-16.25,-6.09,69.97,Same
203.00,114.00,8.00,293.00,69.00,-69.52,10.49,-16.26,-6.08,69.97,Same
203.00,115.00,7.00,293.00,70.00,-68.61,11.36,-16.25,-6.07,69.97,Same
203.00,115.00,8.00,293.00,70.00,-67.22,11.06,-16.23,-6.06,69.98,Same
203.00,115.00,8.00,293.00,70.00,-67.68,10.72,-16.24,-6.06,70.00,Same
203.00,115.00,8.00,293.00,70.00,-67.26,11.14,-16.24,-6.06,70.02,Same
203.00,115.00,8.00,293.00,70.00,-67.11,11.15,-16.24,-6.06,70.04,Same
203.00,115.00,8.00,293.00,70.00,-67.69,10.89,-16.25,-6.06,70.06,Same
203.00,115.00,8.00,293.00,70.00,-67.64,11.13,-16.25,-6.06,70.08,Same
203.00,115.00,8.00,293.00,70.00,-67.55,11.05,-16.25,-6.06,70.10,Same
203.00,114.00,9.00,293.00,70.00,-68.19,10.94,-16.25,-6.06,70.11,Same
203.00,115.00,8.00,293.00,70.00,-68.10,11.28,-16.24,-6.07,70.13,Same
203.00,115.00,8.00,293.00,70.00,-68.21,11.55,-16.26,-6.06,70.14,Same
203.00,115.00,8.00,293.00,70.00,-66.98,11.47,-16.25,-6.07,70.16,Same
203.00,114.00,9.00,293.00,70.00,-68.50,11.35,-16.26,-6.06,70.17,Same
203.00,115.00,9.00,293.00,70.00,-68.67,11.17,-16.25,-6.06,70.19,Same
203.00,115.00,9.00,293.00,69.00,-68.05,11.55,-16.25,-6.06,70.21,Same
203.00,115.00,9.00,293.00,70.00,-67.90,11.10,-16.25,-6.05,70.22,Same
203.00,115.00,8.00,293.00,70.00,-68.91,10.50,-16.25,-6.05,70.23,Same
203.00,115.00,8.00,293.00,69.00,-68.82,10.54,-16.25,-6.04,70.24,Same
203.00,115.00,9.00,293.00,70.00,-67.95,11.37,-16.24,-6.04,70.25,Same
203.00,115.00,9.00,293.00,70.00,-68.40,11.18,-16.24,-6.04,70.27,Same
203.00,115.00,8.00,293.00,70.00,-68.70,11.05,-16.25,-6.03,70.28,Same
204.00,115.00,8.00,293.00,70.00,-69.12,11.16,-16.23,-6.02,70.29,Same
203.00,115.00,9.00,293.00,70.00,-67.12,12.52,-16.22,-6.03,70.31,Same
203.00,115.00,9.00,293.00,70.00,-68.06,11.62,-16.23,-6.04,70.33,Same
203.00,115.00,8.00,293.00,70.00,-69.68,10.76,-16.23,-6.03,70.34,Same
203.00,115.00,8.00,293.00,70.00,-69.59,10.94,-16.24,-6.02,70.34,Same
203.00,115.00,9.00,293.00,69.00,-69.31,11.46,-16.18,-6.02,70.33,Same
203.00,115.00,9.00,293.00,70.00,-68.87,12.67,-16.02,-6.09,70.14,Same
203.00,115.00,9.00,293.00,70.00,-77.28,7.87,-15.94,-6.12,69.04,Same
203.00,115.00,9.00,293.00,70.00,-78.52,-0.39,-16.23,-6.20,67.46,Same
203.00,114.00,8.00,90.00,69.00,-46.94,-33.69,-16.00,-6.56,65.86,Same
200.00,114.00,8.00,298.00,69.00,18.44,-69.14,-15.48,-6.75,65.38,Same
202.00,113.00,9.00,295.00,69.00,37.42,-52.54,-15.79,-6.56,66.17,Same
202.00,114.00,9.00,295.00,69.00,37.99,-52.00,-15.87,-6.29,67.33,Same
203.00,115.00,8.00,293.00,69.00,31.10,-58.46,-15.78,-6.01,68.55,Same
203.00,115.00,9.00,293.00,69.00,16.97,-69.48,-16.10,-5.85,69.78,Same
203.00,115.00,9.00,214.00,69.00,-40.77,-45.92,-16.24,-5.80,70.59,Same
202.00,114.00,9.00,162.00,70.00,-78.90,-7.30,-16.14,-5.73,70.78,Same
202.00,115.00,9.00,276.00,70.00,-80.61,-0.29,-16.27,-5.68,70.31,Same
202.00,115.00,8.00,170.00,70.00,-78.70,0.67,-16.04,-5.81,69.13,Same
202.00,116.00,8.00,111.00,69.00,-75.07,-5.92,-15.80,-5.98,67.59,Same
203.00,114.00,8.00,69.00,69.00,-46.21,-38.07,-15.36,-6.30,65.93,Same
203.00,114.00,8.00,69.00,69.00,8.32,-76.71,-15.67,-6.85,65.11,Same
200.00,114.00,8.00,295.00,69.00,31.96,-58.04,-15.28,-6.79,65.37,Same
202.00,115.00,9.00,278.00,69.00,43.42,-46.45,-15.58,-6.46,66.47,Same
202.00,115.00,9.00,137.00,69.00,40.65,-49.34,-15.69,-6.17,67.78,Same
202.00,116.00,9.00,293.00,69.00,28.81,-59.82,-16.00,-6.17,69.16,Same
203.00,116.00,8.00,293.00,69.00,-5.50,-71.90,-16.32,-6.29,70.25,Same
203.00,114.00,9.00,70.00,69.00,-63.19,-22.66,-16.17,-6.31,70.65,Same
203.00,115.00,9.00,293.00,70.00,-78.69,-3.71,-15.92,-6.37,70.66,Same
203.00,116.00,9.00,293.00,69.00,-75.94,2.52,-15.93,-6.45,70.67,Same
203.00,115.00,9.00,293.00,70.00,-76.92,4.07,-15.91,-6.43,70.63,Same
203.00,116.00,8.00,293.00,69.00,-73.68,3.74,-15.81,-6.38,70.57,Same
203.00,115.00,8.00,293.00,69.00,-66.89,6.42,-15.80,-6.43,70.58,Same
End,Same
Start,Same
203.00,116.00,9.00,293.00,69.00,-66.80,10.32,-15.85,-6.46,70.60,Same
203.00,115.00,9.00,293.00,69.00,-68.77,10.95,-15.84,-6.47,70.59,Same
203.00,115.00,9.00,293.00,69.00,-68.04,10.56,-15.83,-6.49,70.59,Same
203.00,115.00,9.00,293.00,69.00,-69.49,10.18,-15.81,-6.49,70.59,Same
203.00,115.00,9.00,293.00,69.00,-68.04,11.97,-15.80,-6.49,70.61,Same
203.00,115.00,9.00,293.00,70.00,-68.55,11.28,-15.78,-6.48,70.62,Same
203.00,115.00,9.00,293.00,69.00,-68.55,10.06,-15.80,-6.47,70.66,Same
203.00,115.00,9.00,293.00,69.00,-68.34,10.51,-15.77,-6.48,70.66,Same
203.00,116.00,9.00,293.00,70.00,-67.65,11.66,-15.80,-6.49,70.69,Same
203.00,115.00,9.00,293.00,69.00,-68.71,11.27,-15.77,-6.49,70.70,Same
203.00,115.00,9.00,293.00,70.00,-69.85,10.61,-15.78,-6.48,70.71,Same
203.00,116.00,8.00,293.00,69.00,-69.81,11.43,-15.76,-6.48,70.72,Same
203.00,115.00,9.00,293.00,70.00,-69.21,11.64,-15.75,-6.46,70.74,Same
203.00,115.00,8.00,293.00,69.00,-68.35,11.81,-15.74,-6.45,70.75,Same
203.00,115.00,8.00,293.00,69.00,-68.35,11.50,-15.75,-6.45,70.75,Same
203.00,115.00,8.00,293.00,70.00,-68.41,11.20,-15.71,-6.45,70.75,Same
203.00,115.00,8.00,293.00,70.00,-68.31,10.95,-15.72,-6.44,70.76,Same
203.00,115.00,8.00,293.00,69.00,-67.65,11.31,-15.71,-6.43,70.78,Same
203.00,115.00,8.00,293.00,69.00,-67.20,11.93,-15.71,-6.42,70.79,Same
203.00,115.00,8.00,293.00,70.00,-66.79,11.70,-15.71,-6.42,70.81,Same
203.00,116.00,8.00,293.00,70.00,-67.38,11.48,-15.72,-6.42,70.82,Same
203.00,115.00,8.00,293.00,70.00,-68.88,11.45,-15.71,-6.41,70.84,Same
203.00,115.00,8.00,293.00,70.00,-68.42,11.87,-15.70,-6.40,70.85,Same
203.00,115.00,8.00,293.00,70.00,-67.88,10.85,-15.71,-6.39,70.87,Same
203.00,115.00,9.00,293.00,70.00,-67.86,10.60,-15.69,-6.39,70.88,Same
203.00,115.00,9.00,293.00,70.00,-67.68,10.95,-15.70,-6.39,70.90,Same
203.00,115.00,9.00,293.00,69.00,-67.68,11.61,-15.70,-6.39,70.91,Same
203.00,115.00,9.00,293.00,69.00,-68.57,10.80,-15.71,-6.38,70.92,Same
203.00,115.00,9.00,293.00,69.00,-67.87,11.04,-15.71,-6.38,70.94,Same
203.00,115.00,9.00,293.00,70.00,-67.61,10.96,-15.71,-6.38,70.95,Same
203.00,115.00,9.00,293.00,70.00,-68.08,11.29,-15.72,-6.38,70.97,Same
203.00,115.00,9.00,293.00,70.00,-67.22,11.54,-15.72,-6.38,70.98,Same
203.00,115.00,9.00,293.00,70.00,-67.10,11.60,-15.72,-6.37,71.01,Same
204.00,115.00,9.00,293.00,70.00,-67.77,11.07,-15.71,-6.37,71.02,Same
203.00,115.00,9.00,293.00,69.00,-67.70,11.48,-15.71,-6.37,71.04,Same
203.00,115.00,9.00,293.00,69.00,-67.70,11.63,-15.71,-6.37,71.05,Same
203.00,115.00,9.00,293.00,70.00,-67.57,11.54,-15.71,-6.37,71.06,Same
203.00,115.00,9.00,293.00,70.00,-67.42,11.77,-15.71,-6.37,71.08,Same
203.00,115.00,9.00,293.00,69.00,-68.63,11.26,-15.71,-6.35,71.09,Same
203.00,115.00,9.00,293.00,70.00,-68.15,11.33,-15.72,-6.35,71.11,Same
204.00,115.00,9.00,293.00,70.00,-68.03,11.12,-15.72,-6.34,71.12,Same
203.00,115.00,9.00,293.00,70.00,-67.37,11.22,-15.72,-6.35,71.14,Same
203.00,115.00,9.00,293.00,70.00,-68.94,11.29,-15.72,-6.33,71.15,Same
203.00,115.00,9.00,293.00,70.00,-67.58,11.40,-15.71,-6.33,71.16,Same
203.00,115.00,9.00,293.00,69.00,-67.48,10.90,-15.71,-6.32,71.17,Same
203.00,115.00,9.00,293.00,70.00,-67.87,11.00,-15.72,-6.32,71.19,Same
203.00,116.00,9.00,293.00,70.00,-67.65,11.22,-15.72,-6.32,71.18,Same
203.00,115.00,9.00,293.00,70.00,-68.10,11.51,-15.73,-6.29,71.19,Same
204.00,115.00,9.00,293.00,70.00,-67.01,11.52,-15.82,-6.35,71.19,Same
203.00,115.00,9.00,293.00,70.00,-75.13,8.31,-15.70,-6.49,70.53,Same
204.00,116.00,9.00,293.00,70.00,-77.67,5.47,-15.94,-6.64,69.22,Same
204.00,115.00,9.00,293.00,70.00,-73.67,-9.14,-16.02,-6.97,67.63,Same
203.00,115.00,9.00,293.00,69.00,-9.67,-67.30,-16.66,-7.21,66.74,Same
202.00,114.00,9.00,293.00,69.00,23.35,-65.21,-16.44,-7.19,66.47,Same
202.00,115.00,9.00,293.00,69.00,39.64,-50.10,-16.19,-6.96,67.12,Same
203.00,115.00,9.00,290.00,69.00,43.29,-46.61,-16.24,-6.61,68.39,Same
203.00,116.00,9.00,271.00,69.00,35.30,-54.35,-16.33,-6.22,69.80,Same
203.00,115.00,9.00,276.00,69.00,12.21,-68.05,-16.60,-6.13,71.06,Same
203.00,116.00,9.00,146.00,70.00,-47.47,-32.07,-16.67,-6.21,71.83,Same
202.00,115.00,9.00,234.00,69.00,-76.81,-6.67,-16.64,-6.23,71.76,Same
202.00,116.00,9.00,293.00,70.00,-80.57,-3.12,-16.57,-6.19,70.91,Same
203.00,115.00,9.00,293.00,69.00,-77.80,-4.36,-16.37,-6.28,69.65,Same
203.00,114.00,9.00,293.00,70.00,-69.24,-12.19,-16.20,-6.61,68.34,Same
203.00,115.00,9.00,293.00,69.00,-29.53,-48.62,-15.78,-6.94,66.96,Same
202.00,115.00,9.00,293.00,69.00,29.96,-59.03,-15.95,-7.00,66.59,Same
200.00,116.00,9.00,293.00,69.00,41.54,-48.45,-16.05,-6.82,67.15,Same
202.00,115.00,9.00,293.00,69.00,43.14,-46.67,-16.17,-6.50,68.39,Same
202.00,116.00,9.00,209.00,69.00,39.00,-51.00,-16.18,-6.27,69.86,Same
203.00,116.00,9.00,225.00,69.00,19.81,-69.17,-16.87,-6.08,71.34,Same
203.00,115.00,9.00,295.00,69.00,-32.45,-53.95,-17.34,-6.27,72.18,Same
202.00,115.00,9.00,269.00,70.00,-78.39,-10.24,-16.65,-6.41,71.97,Same
202.00,116.00,9.00,281.00,69.00,-81.14,-2.88,-16.85,-6.45,72.10,Same
202.00,115.00,9.00,237.00,70.00,-81.48,1.70,-16.73,-6.47,72.04,Same
202.00,115.00,9.00,293.00,70.00,-75.49,6.08,-16.73,-6.51,72.03,Same
End,Same
Start,Same
203.00,115.00,9.00,276.00,69.00,-73.59,9.06,-16.71,-6.48,72.01,Same
203.00,116.00,9.00,267.00,70.00,-72.69,9.32,-16.74,-6.44,72.00,Same
203.00,116.00,9.00,285.00,70.00,-69.45,9.27,-16.74,-6.48,72.01,Same
203.00,115.00,9.00,278.00,70.00,-71.29,10.58,-16.74,-6.48,72.00,Same
203.00,116.00,9.00,283.00,69.00,-71.59,10.17,-16.71,-6.46,71.98,Same
203.00,116.00,9.00,285.00,70.00,-67.59,11.71,-16.65,-6.47,71.99,Same
203.00,116.00,9.00,276.00,70.00,-68.80,11.32,-16.65,-6.46,72.02,Same
203.00,116.00,9.00,290.00,70.00,-71.24,10.37,-16.63,-6.46,72.01,Same
203.00,115.00,9.00,281.00,70.00,-70.26,11.07,-16.64,-6.44,72.03,Same
203.00,116.00,9.00,285.00,70.00,-67.78,11.54,-16.61,-6.44,72.03,Same
203.00,116.00,9.00,293.00,69.00,-68.01,11.35,-16.60,-6.47,72.06,Same
203.00,116.00,8.00,293.00,70.00,-69.76,11.82,-16.61,-6.50,72.10,Same
203.00,115.00,9.00,293.00,70.00,-72.38,9.45,-16.60,-6.50,72.11,Same
203.00,116.00,8.00,293.00,70.00,-71.92,9.05,-16.59,-6.47,72.11,Same
203.00,116.00,9.00,293.00,70.00,-71.40,9.62,-16.58,-6.47,72.11,Same
203.00,115.00,9.00,293.00,69.00,-71.15,10.48,-16.59,-6.46,72.12,Same
203.00,116.00,9.00,293.00,69.00,-71.09,11.42,-16.58,-6.44,72.12,Same
203.00,116.00,9.00,293.00,69.00,-69.88,11.49,-16.58,-6.45,72.12,Same
203.00,116.00,9.00,293.00,70.00,-70.43,11.05,-16.58,-6.45,72.14,Same
203.00,116.00,9.00,293.00,70.00,-69.57,11.82,-16.58,-6.44,72.16,Same
203.00,115.00,9.00,293.00,70.00,-69.55,11.81,-16.58,-6.45,72.18,Same
203.00,115.00,9.00,293.00,70.00,-70.35,11.28,-16.59,-6.45,72.19,Same
203.00,116.00,9.00,293.00,70.00,-70.75,10.98,-16.59,-6.44,72.20,Same
203.00,115.00,9.00,293.00,69.00,-70.57,11.08,-16.59,-6.44,72.22,Same
203.00,115.00,9.00,293.00,70.00,-70.67,11.36,-16.58,-6.43,72.22,Same
203.00,115.00,8.00,293.00,70.00,-70.25,11.59,-16.58,-6.43,72.24,Same
204.00,115.00,8.00,293.00,70.00,-70.30,11.27,-16.56,-6.42,72.25,Same
203.00,115.00,8.00,293.00,70.00,-70.43,10.95,-16.57,-6.41,72.26,Same
203.00,115.00,8.00,293.00,70.00,-70.15,11.16,-16.56,-6.40,72.27,Same
203.00,115.00,8.00,293.00,70.00,-69.53,11.69,-16.56,-6.40,72.28,Same
